time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
230,1671.56,1921.5,2529.94,1084.13,3156.75,1313.81,1579.69,1507.13
231,1668.19,1923.94,2524.88,1084.5,3156,1311.94,1579.88,1504.69
232,1664.81,1924.5,2518.5,1085.25,3155.44,1309.69,1580.44,1502.81
233,1661.63,1923.75,2511.75,1084.69,3155.06,1307.81,1580.06,1500.56
234,1658.44,1923.19,2504.06,1085.06,3153.38,1305.56,1580.81,1498.13
235,1655.25,1923.94,2497.31,1084.5,3152.81,1303.69,1580.44,1496.25
236,1651.88,1923.94,2490.38,1085.06,3151.88,1301.63,1580.44,1494
237,1649.25,1922.44,2482.69,1084.88,3149.44,1299.56,1579.69,1492.13
238,1646.06,1919.63,2474.44,1084.5,3147,1297.69,1579.5,1489.88
239,1643.25,1917.19,2467.13,1083.75,3144.75,1295.81,1579.31,1487.63
240,1640.63,1917.38,2460.19,1084.13,3143.06,1293.94,1579.31,1485.56
241,1637.63,1915.88,2452.5,1083.75,3140.63,1292.06,1578.56,1483.13
242,1635,1912.69,2445.19,1083.38,3139.31,1290.19,1578.75,1480.69
243,1632.38,1910.81,2437.69,1082.44,3136.31,1288.13,1578.38,1477.88
244,1629.38,1909.31,2431.13,1082.25,3134.25,1286.25,1577.06,1475.44
245,1626.38,1908.19,2424,1081.69,3131.25,1284,1576.13,1472.63
246,1623,1905.94,2418,1081.13,3129.56,1281.56,1575,1469.44
247,1619.81,1905.38,2411.44,1080.38,3127.5,1279.31,1573.88,1466.63
248,1616.63,1907.25,2405.06,1080.75,3125.25,1277.06,1573.13,1464.38
249,1613.44,1907.25,2398.69,1080.56,3124.31,1274.81,1572.56,1461.94
250,1610.06,1907.81,2394,1080.56,3123.19,1272.38,1572.19,1459.5
251,1607.06,1908.38,2388.75,1080,3123,1270.13,1572.19,1457.25
252,1604.63,1907.63,2382.38,1080.38,3121.88,1268.44,1572.38,1455.56
253,1602,1907.63,2376.19,1080.19,3120,1266.75,1571.63,1453.31
254,1599.19,1907.06,2371.69,1080.19,3118.88,1264.5,1572,1451.63
255,1596.75,1907.81,2366.81,1079.81,3117.94,1262.63,1571.63,1449.75
256,1594.13,1908.75,2362.88,1080.56,3117.19,1260.94,1571.63,1447.88
257,1591.69,1908.38,2358.19,1080,3115.88,1259.25,1571.06,1446.19
258,1589.44,1907.44,2353.31,1080,3115.88,1257.19,1571.06,1444.69
259,1586.81,1907.06,2347.69,1079.44,3114.75,1255.31,1570.88,1442.25
260,1584.56,1907.63,2343.56,1080,3114,1253.63,1570.5,1440.94
261,1582.31,1907.06,2338.69,1079.63,3112.88,1252.13,1570.13,1439.06
262,1580.06,1906.31,2333.63,1079.63,3112.13,1250.44,1570.5,1437.38
263,1577.63,1907.06,2329.88,1079.25,3111.56,1248.94,1569.94,1435.69
264,1575.38,1907.81,2325.19,1079.63,3109.5,1247.06,1569.56,1433.81
265,1573.5,1907.81,2320.88,1079.81,3109.88,1245.75,1569.19,1432.69
266,1571.25,1909.5,2317.88,1080.38,3109.31,1244.06,1569.56,1430.81
267,1569,1911,2315.06,1080.38,3109.69,1242.56,1569.75,1429.69
268,1567.13,1912.31,2311.5,1080.75,3109.13,1240.88,1569.94,1428.38
269,1565.06,1913.63,2307.94,1080.94,3109.31,1239.56,1569.94,1427.06
270,1563.19,1915.69,2305.5,1081.69,3109.88,1238.06,1570.88,1426.13
271,1561.5,1916.63,2302.5,1081.69,3110.06,1236.75,1571.25,1424.63
272,1560,1918.69,2300.06,1082.25,3110.63,1235.81,1571.44,1423.69
273,1558.5,1919.06,2297.25,1082.44,3110.06,1234.69,1571.81,1422.75
274,1556.81,1919.81,2294.63,1083,3110.81,1233.38,1572.19,1422.19
275,1555.5,1921.5,2292.75,1083.38,3111,1232.25,1573.13,1421.44
276,1554.19,1923,2290.13,1083.75,3112.13,1231.31,1573.5,1420.69
277,1552.69,1923.38,2287.31,1083.94,3112.31,1230.56,1574.06,1420.31
278,1551.56,1922.63,2284.31,1084.13,3112.13,1230,1574.81,1419.56
279,1550.06,1922.25,2280,1084.13,3111.19,1229.06,1575,1418.44
280,1549.31,1922.63,2276.81,1084.31,3110.25,1228.5,1575.19,1418.06
281,1548,1921.31,2273.06,1084.31,3110.06,1227.56,1575.38,1417.31
282,1546.69,1917.75,2268.19,1083.94,3108.56,1226.81,1575.19,1416.19
283,1545.75,1915.5,2262.56,1083.19,3106.13,1225.88,1574.81,1414.69
284,1544.06,1915.13,2258.06,1083,3104.06,1224.94,1574.06,1413.38
285,1542.75,1914.19,2254.13,1082.44,3102.94,1223.81,1573.69,1412.25
286,1541.25,1913.25,2249.63,1082.25,3101.44,1222.69,1573.13,1410.56
287,1539.75,1911.75,2245.31,1082.06,3100.31,1221.56,1572.56,1409.25
288,1538.25,1910.06,2240.63,1081.31,3098.63,1220.25,1572.19,1407.56
289,1536.56,1908.56,2237.06,1080.75,3097.13,1219.31,1571.44,1406.25
290,1534.69,1908.56,2234.25,1081.13,3095.25,1217.81,1570.88,1404.75
291,1533.38,1908.19,2230.69,1080.38,3095.06,1216.69,1570.31,1403.63
292,1531.5,1907.81,2227.13,1080.75,3093.75,1215.38,1569.75,1402.13
293,1530.19,1908,2223.75,1080.19,3093.38,1214.44,1569.75,1401.19
294,1528.69,1908.38,2221.5,1080.19,3093.38,1213.31,1569.38,1400.06
295,1527.38,1908.56,2217.94,1080.38,3092.44,1212,1569.19,1398.94
296,1525.88,1909.13,2216.44,1080.19,3092.25,1211.06,1568.81,1398
297,1524.38,1909.88,2213.81,1080.19,3091.88,1209.75,1568.63,1396.88
298,1522.88,1908.75,2210.44,1080.19,3090.56,1208.63,1568.81,1395.75
299,1521.75,1908.19,2207.06,1079.81,3090.94,1207.69,1568.44,1395
300,1520.44,1907.25,2203.88,1079.81,3090.19,1206.94,1568.25,1393.69
301,1519.13,1908,2200.69,1079.63,3089.25,1205.81,1568.25,1392.56
