time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
233,2010.94,1845.94,2344.31,1154.81,2840.06,1588.69,1724.44,1833.56
234,2008.5,1846.13,2342.06,1154.63,2838.94,1587.94,1723.88,1832.44
235,2005.5,1845.94,2338.13,1155,2838.19,1586.81,1723.88,1831.69
236,2002.88,1847.44,2337.56,1154.63,2837.63,1585.88,1724.25,1830.94
237,2001,1846.88,2334,1154.81,2835.94,1584.38,1724.06,1830.38
238,1998,1847.81,2332.88,1155,2836.13,1583.63,1724.81,1829.81
239,1996.5,1848.38,2328.94,1155.19,2835,1582.88,1723.88,1828.88
240,1993.5,1848.75,2326.5,1154.63,2834.63,1581.94,1724.63,1828.31
241,1991.81,1848,2325.56,1154.44,2833.31,1580.63,1724.25,1827.94
242,1989.75,1847.81,2321.25,1154.81,2832.19,1579.5,1724.81,1827.75
243,1987.88,1847.63,2319.56,1154.44,2831.06,1579.13,1724.06,1826.81
244,1985.81,1847.25,2317.31,1154.44,2830.88,1578.56,1724.06,1826.06
245,1982.81,1849.69,2316.56,1154.25,2829.94,1577.81,1724.44,1825.5
246,1981.5,1850.44,2314.69,1154.81,2831.25,1576.5,1724.25,1825.13
247,1979.63,1850.63,2312.44,1155.38,2829.75,1576.13,1724.44,1824.75
248,1977.94,1850.06,2311.13,1155.19,2829,1575.94,1724.63,1824
249,1975.5,1851.75,2309.06,1155.56,2828.63,1574.63,1724.81,1823.81
250,1973.63,1854,2307.94,1155.38,2829.38,1574.25,1724.81,1823.06
251,1972.31,1853.44,2306.81,1155.94,2830.31,1573.13,1724.81,1823.06
252,1970.44,1854.38,2304.56,1155.94,2829.38,1573.13,1725.38,1822.5
253,1969.13,1853.44,2303.25,1156.13,2828.25,1572.38,1725.19,1822.5
254,1967.25,1854.19,2301.19,1156.5,2828.44,1571.06,1725.38,1822.31
255,1965.75,1855.5,2300.25,1157.06,2827.31,1571.06,1725.56,1821.56
256,1964.63,1856.63,2300.06,1157.06,2827.88,1570.31,1725.38,1821.38
257,1962.94,1854.38,2297.25,1157.25,2827.31,1569.94,1725.94,1821
258,1961.44,1854.38,2295.38,1157.81,2826.38,1569.19,1725.56,1820.81
259,1960.13,1854.94,2293.69,1157.81,2825.44,1568.81,1725.56,1820.25
260,1959,1856.06,2291.81,1158.19,2825.25,1568.06,1725.75,1820.25
261,1957.13,1857.19,2292.19,1157.81,2826.19,1568.25,1726.13,1820.06
262,1956.38,1854.75,2291.06,1158.38,2826.38,1567.31,1725.56,1820.25
263,1954.88,1854,2289.56,1158.56,2824.5,1566.94,1726.31,1820.44
264,1954.13,1853.25,2286.75,1157.44,2822.44,1567.13,1725.94,1819.5
265,1952.44,1854.75,2284.88,1157.44,2823.19,1566.38,1725.94,1820.06
266,1951.31,1854.94,2283,1157.81,2822.06,1566.38,1725.94,1819.5
267,1949.81,1856.25,2282.63,1157.81,2821.31,1565.81,1725.75,1819.5
268,1948.31,1856.25,2282.44,1157.81,2822.81,1565.44,1726.31,1819.88
