time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
182,2269.5,2109.38,3331.13,1185.56,3590.44,1911.94,1750.69,2138.25
183,2257.69,2109.19,3302.63,1186.13,3579,1899.19,1749.75,2122.31
184,2245.69,2108.06,3274.31,1185.19,3568.69,1887,1749,2107.5
185,2234.63,2107.69,3248.44,1185.19,3559.69,1875.94,1748.44,2094.19
186,2223,2107.5,3223.5,1186.31,3551.44,1864.88,1747.88,2081.81
187,2212.13,2106.75,3200.81,1186.13,3543.94,1854.75,1747.31,2070.56
188,2201.63,2106.94,3179.63,1185.75,3536.06,1844.63,1746.75,2059.69
189,2190.75,2107.88,3159.38,1186.13,3529.5,1835.06,1746.56,2049.94
190,2181,2107.5,3138.94,1187.06,3523.5,1826.25,1746.56,2041.31
191,2171.25,2108.81,3120,1187.25,3519,1818.19,1746.38,2033.06
192,2162.06,2109.94,3103.88,1186.69,3513.94,1810.5,1746.38,2025.75
193,2152.88,2109.75,3087.56,1186.69,3508.31,1802.63,1746.19,2018.44
194,2143.69,2110.13,3070.88,1187.81,3503.63,1795.13,1746,2011.87
195,2135.25,2110.69,3055.69,1188,3498.75,1788,1745.81,2006.06
196,2127,2111.25,3039.56,1187.06,3494.25,1781.06,1745.81,2000.44
197,2119.13,2112,3025.5,1187.44,3490.13,1774.88,1745.44,1995.19
198,2111.25,2113.31,3011.44,1188.56,3486.75,1769.06,1745.44,1990.13
199,2104.13,2113.31,2998.88,1188.94,3482.63,1763.25,1746,1985.63
200,2097.38,2114.63,2986.5,1188.19,3479.44,1758.19,1746,1981.31
201,2090.44,2115.56,2974.31,1188.56,3476.06,1753.13,1746.19,1977.19
202,2083.88,2114.25,2961.75,1189.13,3472.69,1748.44,1746.19,1973.25
203,2077.31,2114.81,2949.94,1189.31,3468.94,1743.75,1746,1969.69
204,2071.13,2115,2938.69,1188.38,3465.56,1739.44,1745.81,1965.94
205,2065.5,2114.06,2927.44,1188.19,3461.63,1735.31,1745.81,1962.56
206,2059.69,2111.44,2915.44,1188.38,3458.06,1731.38,1745.44,1959.19
207,2053.88,2110.88,2904.38,1188,3454.5,1727.63,1744.69,1955.63
208,2048.44,2111.63,2894.06,1187.44,3450.75,1724.06,1744.5,1952.63
209,2043.38,2111.81,2885.63,1187.44,3448.13,1720.88,1744.31,1949.63
210,2038.13,2112,2875.88,1188.19,3445.5,1717.5,1744.13,1946.63
211,2033.44,2110.88,2866.88,1188,3442.13,1714.5,1743.94,1944.19
212,2028.37,2109.19,2857.31,1186.5,3439.31,1711.69,1743.19,1941.38
213,2023.69,2109,2848.69,1186.5,3436.88,1709.06,1742.63,1938.56
