time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
189,2000.06,1982.44,3124.13,1133.25,3461.81,1592.81,1649.63,1712.25
190,1986.56,1982.06,3102.75,1133.25,3456,1582.31,1649.25,1701.19
191,1973.44,1981.5,3082.5,1133.06,3448.13,1572.38,1648.5,1690.69
192,1960.69,1981.88,3062.81,1133.06,3441.38,1562.44,1647.94,1680.94
193,1948.69,1981.88,3044.25,1133.44,3435,1553.63,1647.75,1671.94
194,1937.25,1980,3024.94,1132.69,3428.44,1544.81,1647.38,1662.75
195,1925.81,1979.06,3006.94,1132.5,3421.13,1536.19,1646.25,1653.94
196,1914.56,1979.63,2990.06,1132.5,3416.25,1527.94,1646.06,1646.06
197,1904.06,1979.63,2973.94,1132.5,3410.81,1520.25,1645.69,1638.38
198,1893.94,1978.69,2958.94,1132.5,3405.19,1512.56,1645.5,1631.25
199,1884.56,1978.31,2944.69,1132.31,3400.88,1505.81,1644.94,1624.5
200,1874.81,1978.69,2929.31,1132.13,3395.63,1499.06,1644.56,1617.94
201,1865.81,1979.06,2915.63,1131.94,3390.94,1492.69,1644.19,1611.94
202,1856.81,1979.44,2903.06,1132.31,3387.38,1486.5,1643.81,1605.94
203,1848.56,1981.13,2889.38,1132.69,3384.75,1480.5,1643.63,1600.69
204,1840.13,1980.94,2875.88,1132.5,3380.63,1475.06,1643.44,1595.44
205,1832.63,1980.94,2864.25,1132.5,3376.88,1469.63,1643.25,1590.56
206,1824.94,1981.88,2852.06,1132.69,3372.94,1464.56,1642.88,1586.06
207,1818,1981.5,2841.19,1132.88,3370.31,1459.69,1643.06,1581.56
208,1810.69,1980.94,2830.88,1132.69,3367.13,1454.81,1643.06,1577.44
209,1803.94,1980,2818.69,1132.31,3363.38,1449.94,1642.69,1572.94
210,1796.81,1980.38,2806.88,1132.31,3360,1445.63,1642.13,1568.44
211,1790.25,1979.63,2797.31,1132.13,3356.63,1441.13,1641.56,1564.5
212,1783.88,1977.56,2787.75,1131.56,3352.88,1436.63,1641.19,1560.56
213,1777.69,1976.63,2775.75,1131.38,3349.31,1432.5,1640.44,1556.44
214,1771.69,1976.81,2764.13,1131.38,3345.19,1428.38,1640.06,1552.5
215,1765.69,1975.13,2754.56,1131,3341.81,1424.44,1639.69,1548.56
216,1760.06,1974.75,2744.44,1130.63,3338.25,1420.5,1639.31,1544.63
217,1754.63,1975.13,2734.31,1130.63,3335.63,1416.56,1639.13,1541.06
218,1749.19,1974.75,2726.44,1130.63,3332.63,1412.81,1638.94,1537.69
219,1743.94,1974.94,2717.25,1130.44,3329.81,1409.06,1638.75,1534.5
220,1738.69,1974.75,2707.69,1130.06,3326.81,1405.5,1638.19,1531.13
221,1733.81,1973.63,2699.44,1129.88,3324.56,1402.31,1638.19,1528.69
222,1728.94,1973.44,2691.19,1129.69,3321.56,1399.13,1637.63,1525.69
223,1724.06,1973.44,2681.81,1129.69,3319.5,1395.94,1637.44,1522.31
224,1719.38,1974.38,2673.75,1129.69,3317.44,1392.56,1637.25,1519.69
225,1714.69,1975.31,2667.75,1129.88,3314.63,1389.19,1636.88,1516.88
226,1710,1975.5,2659.88,1129.88,3313.13,1385.81,1636.5,1514.06
227,1705.5,1975.5,2651.63,1129.88,3310.88,1382.81,1636.13,1511.25
228,1701.38,1976.63,2643.75,1130.06,3309,1380,1636.5,1508.63
229,1696.88,1977,2637.94,1130.06,3307.13,1376.81,1636.13,1506.19
230,1692.75,1978.13,2631.56,1130.44,3305.63,1374.19,1635.94,1503.75
