time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
179,2217.75,2160.56,3155.63,1258.88,3308.06,1927.31,1895.44,2218.88
180,2209.5,2156.81,3120.56,1258.13,3297.94,1917.75,1893.94,2206.69
181,2201.06,2154.94,3089.25,1257.75,3288.94,1907.81,1892.25,2194.5
182,2192.44,2154.19,3060.75,1257,3281.25,1898.44,1890.94,2183.06
183,2184,2153.06,3034.13,1256.63,3274.88,1889.63,1889.81,2172.56
184,2175.56,2151.94,3009.75,1256.25,3268.5,1880.63,1888.69,2162.81
185,2167.13,2151,2987.44,1255.5,3263.44,1872.19,1887.56,2153.06
186,2158.88,2150.44,2966.63,1255.13,3259.31,1864.13,1886.63,2144.25
187,2150.63,2149.88,2946.38,1254.94,3254.81,1856.25,1886.06,2135.63
188,2142.94,2149.88,2927.81,1254.56,3250.69,1848.75,1885.13,2128.13
189,2135.44,2149.69,2910.56,1254.19,3247.31,1841.63,1884.56,2121
190,2127.56,2149.13,2894.25,1253.63,3243.75,1834.69,1884.19,2114.25
191,2120.44,2150.63,2879.81,1254.56,3242.06,1828.13,1883.81,2108.06
192,2113.69,2156.81,2867.44,1254.94,3242.63,1822.13,1884,2102.63
193,2106.94,2160.38,2855.44,1255.5,3242.25,1816.31,1884.75,2097.75
194,2100.75,2165.25,2844.19,1256.25,3243.56,1811.06,1885.31,2093.25
195,2094.94,2170.88,2834.44,1257.75,3244.5,1806.56,1886.25,2089.5
196,2089.5,2171.44,2825.06,1258.31,3243.56,1802.25,1887.19,2086.13
197,2084.25,2168.25,2813.06,1258.13,3240,1798.13,1887.94,2082.75
198,2078.81,2166.75,2801.25,1258.13,3237.19,1794,1888.13,2079.38
199,2073.38,2163.19,2788.69,1257.75,3233.25,1789.88,1888.13,2075.63
200,2068.31,2158.31,2774.81,1256.63,3228,1785.94,1887.75,2071.88
201,2063.06,2158.13,2763.94,1255.88,3225.38,1782,1887.19,2068.13
202,2057.63,2157.56,2753.63,1255.31,3223.31,1778.44,1886.44,2064.56
203,2052.75,2157.19,2743.5,1255.13,3220.88,1774.69,1886.06,2061.19
204,2047.87,2157.94,2733.94,1254.75,3219.38,1771.31,1885.88,2058
205,2042.81,2155.88,2725.13,1253.81,3216.94,1767.94,1885.13,2054.63
206,2037.94,2154,2715.94,1253.44,3214.5,1764.56,1884.38,2051.44
207,2033.25,2152.88,2706.75,1253.25,3211.88,1761.38,1884.19,2048.63
208,2028.56,2151.56,2698.31,1252.69,3209.63,1758.56,1883.63,2046
209,2024.25,2151.94,2690.63,1252.69,3208.31,1755.38,1883.44,2043.19
210,2020.12,2151.56,2683.88,1252.13,3207,1752.38,1883.06,2040.56
211,2016,2151.56,2676.56,1252.31,3205.69,1749.56,1882.5,2038.13
212,2011.87,2155.31,2671.13,1252.69,3207.19,1746.94,1882.5,2036.25
213,2008.31,2160.56,2668.13,1253.25,3209.44,1744.5,1882.88,2034.56
214,2004.94,2165.63,2664.75,1254.75,3212.06,1742.44,1883.63,2032.88
215,2001.94,2171.44,2661.75,1256.06,3214.31,1740.38,1884.56,2031.75
216,1998.94,2171.63,2657.81,1256.63,3214.13,1738.5,1885.69,2030.44
217,1996.13,2169.56,2651.44,1256.63,3212.25,1737,1886.44,2029.13
218,1993.31,2169,2645.81,1256.63,3211.5,1735.13,1887,2028.19
219,1990.5,2168.25,2639.44,1256.63,3209.81,1733.63,1887.56,2026.69
220,1987.5,2163.56,2631.94,1256.06,3206.63,1731.75,1887.19,2025
221,1984.5,2160.94,2624.25,1254.94,3202.88,1730.06,1886.81,2023.5
222,1981.69,2160.75,2618.06,1254.75,3201.94,1728.38,1886.63,2022
223,1978.69,2159.06,2611.88,1254.38,3200.25,1726.5,1886.25,2020.31
224,1975.88,2158.13,2605.69,1253.81,3198.19,1725,1885.5,2018.81
225,1973.06,2157.38,2600.44,1253.44,3197.06,1723.31,1885.13,2017.31
226,1970.25,2154.56,2594.63,1252.88,3194.25,1721.63,1884.75,2015.63
227,1967.44,2153.44,2588.63,1252.5,3191.81,1719.94,1884.19,2013.94
228,1964.81,2153.06,2583.94,1252.31,3190.5,1718.06,1883.63,2012.44
229,1962.19,2154,2579.81,1251.94,3190.13,1716.56,1883.06,2010.75
230,1959.56,2154,2575.5,1251.56,3189.75,1714.88,1883.06,2009.44
231,1957.31,2154.38,2571.75,1251.75,3189.56,1713.38,1882.5,2008.13
232,1954.88,2154.75,2568.19,1252.13,3189.75,1711.88,1882.5,2006.81
233,1952.25,2162.81,2568.94,1253.25,3194.25,1710.56,1882.88,2005.88
234,1950.38,2166.75,2568.38,1254.19,3196.13,1709.44,1883.81,2005.31
