time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
190,2394.19,1939.31,2710.88,1197.94,3053.44,1875.94,1797,2078.44
191,2382.38,1939.13,2695.5,1197.75,3048.38,1864.31,1795.88,2068.31
192,2370.38,1938.75,2680.69,1197.56,3043.13,1853.81,1795.69,2058.38
193,2359.31,1940.06,2667.38,1197.19,3037.88,1843.31,1794.94,2048.63
194,2348.44,1944.38,2656.13,1197,3034.5,1833.38,1794.38,2039.44
195,2337.19,1951.13,2647.69,1197.94,3034.13,1824,1794.75,2032.13
196,2327.44,1950,2639.25,1198.31,3031.31,1815.75,1794.94,2025.56
197,2317.88,1946.63,2627.44,1197.38,3025.31,1808.44,1794.38,2019.19
198,2307.94,1944.38,2616.38,1197.38,3019.88,1800.38,1794.19,2012.25
199,2298.56,1943.44,2605.13,1196.81,3014.44,1792.69,1792.69,2005.13
200,2289,1944.75,2595.75,1196.63,3010.13,1784.81,1792.31,1997.81
201,2279.81,1944.94,2587.69,1196.63,3008.63,1777.13,1792.31,1991.06
202,2270.44,1947,2579.63,1196.25,3005.06,1770,1791.94,1983.38
203,2261.81,1947.94,2570.81,1196.44,3002.63,1762.69,1791.75,1976.81
204,2253.38,1947.19,2562.38,1196.06,2999.25,1756.31,1791.56,1970.63
205,2244.56,1946.25,2553.56,1195.69,2995.31,1749.56,1791.56,1965.19
206,2236.5,1945.69,2545.13,1195.5,2992.31,1743.38,1790.81,1959.19
207,2228.25,1945.88,2537.63,1195.31,2990.25,1737.75,1790.44,1954.69
208,2220.94,1946.25,2531.25,1195.13,2988.38,1732.13,1790.44,1949.63
209,2213.25,1947.94,2523,1195.13,2987.06,1727.06,1790.81,1945.31
210,2206.31,1947.38,2515.88,1194.75,2984.06,1722.19,1790.81,1941
211,2199,1950.19,2509.31,1195.31,2982,1717.31,1790.63,1937.25
212,2192.63,1953.38,2504.81,1195.31,2980.69,1712.25,1790.63,1933.5
213,2185.69,1959.38,2500.69,1195.69,2981.81,1708.31,1791.19,1930.5
214,2180.44,1960.5,2500.31,1196.44,2981.81,1704.56,1792.5,1929.19
215,2175.19,1958.44,2496.19,1197,2978.81,1702.31,1792.69,1928.06
216,2169.94,1953,2488.88,1196.63,2975.25,1699.31,1793.06,1924.88
217,2164.31,1950,2481.56,1195.69,2970.94,1695.56,1792.13,1921.31
218,2158.13,1949.06,2474.81,1195.31,2967.94,1691.81,1791.56,1917.56
219,2151.75,1948.13,2468.25,1194.94,2965.13,1687.69,1790.81,1914
220,2145.75,1947.56,2461.69,1194.75,2961.75,1683.75,1790.25,1909.88
221,2140.13,1947.19,2455.88,1194.19,2959.31,1679.63,1789.88,1905.56
222,2134.31,1947.75,2450.44,1193.81,2956.88,1675.5,1789.5,1901.63
223,2128.13,1948.69,2445.19,1193.63,2955.19,1671.75,1788.94,1898.63
224,2122.88,1948.88,2440.88,1193.63,2953.88,1667.81,1788.56,1894.88
225,2117.81,1949.44,2436.75,1193.25,2952.38,1664.44,1788.38,1891.88
226,2112.75,1949.06,2432.25,1193.25,2950.69,1661.25,1787.81,1889.06
227,2107.88,1950.38,2428.31,1193.06,2949.75,1657.88,1787.25,1886.81
