time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
201,2252.63,1785.19,2709.19,1134.19,2930.06,1709.81,1658.06,1938.56
202,2243.06,1785.75,2702.63,1133.63,2925.38,1703.25,1657.5,1933.5
203,2233.69,1785.19,2693.44,1133.63,2924.06,1696.13,1657.13,1929.38
204,2224.13,1784.25,2684.06,1133.25,2919.19,1689.94,1656.94,1924.5
205,2215.5,1784.25,2680.13,1132.5,2917.69,1683.38,1655.81,1918.88
206,2206.69,1787.25,2667.75,1132.5,2912.63,1677.38,1655.06,1913.81
207,2198.06,1788.38,2662.88,1132.31,2910,1671.94,1654.88,1908.19
208,2190.38,1789.88,2656.69,1132.5,2909.25,1666.5,1654.88,1904.44
209,2182.88,1792.13,2653.69,1132.13,2907.75,1661.81,1655.25,1900.31
210,2176.13,1789.69,2649.75,1132.13,2905.13,1656.94,1654.5,1895.81
211,2168.44,1785,2641.13,1131.19,2899.5,1651.69,1654.31,1891.5
212,2161.31,1785.56,2629.31,1130.81,2895.38,1647.19,1653.19,1886.25
213,2154.38,1787.25,2625,1130.25,2893.69,1642.5,1652.44,1881.94
214,2146.88,1789.5,2619.19,1130.25,2893.88,1637.63,1652.81,1878.19
215,2140.69,1788.75,2616,1130.06,2892.38,1633.5,1652.06,1873.88
216,2133.94,1789.88,2610.75,1130.06,2891.44,1629.38,1651.88,1870.31
217,2127.56,1789.88,2608.31,1130.44,2887.88,1625.06,1651.88,1867.5
218,2121.75,1792.5,2603.06,1130.06,2887.31,1622.25,1651.88,1866.19
219,2116.88,1794.38,2600.25,1130.25,2887.13,1619.63,1651.69,1864.88
220,2111.81,1793.63,2597.25,1130.63,2887.69,1616.63,1652.25,1863.38
221,2106.75,1790.81,2595.38,1130.25,2882.81,1613.81,1651.69,1861.5
222,2102.06,1792.69,2590.31,1130.06,2881.69,1611.38,1651.31,1859.63
223,2097.38,1794.56,2584.5,1130.44,2881.69,1608.56,1650.75,1857.94
224,2091.94,1796.63,2582.81,1130.63,2880.19,1605.94,1651.13,1856.06
225,2087.06,1796.06,2578.5,1130.25,2878.5,1603.13,1650.94,1853.81
226,2083.13,1795.5,2573.63,1130.25,2876.44,1600.5,1650.56,1852.88
227,2078.25,1795.31,2569.5,1130.44,2874,1597.88,1650.56,1851.19
228,2073.56,1797,2567.63,1130.44,2873.44,1595.81,1650.75,1849.31
229,2069.81,1797.38,2567.06,1130.25,2872.88,1593.75,1650.56,1847.44
230,2065.31,1794.56,2562.75,1130.44,2871.75,1590.94,1650.75,1845.38
231,2061.38,1796.81,2557.88,1130.06,2870.25,1589.44,1650.38,1844.63
232,2058.19,1798.13,2557.5,1130.63,2869.13,1587.94,1650.56,1843.5
