time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
245,1911.56,2078.25,2558.63,1199.81,3178.88,1553.81,1786.69,1837.13
246,1906.31,2074.69,2550.19,1198.5,3174.19,1550.25,1784.44,1833.19
247,1901.25,2072.81,2543.06,1197.38,3170.81,1546.69,1782.94,1829.25
248,1896.38,2076.94,2539.5,1197.38,3170.06,1543.13,1781.63,1825.5
249,1891.69,2074.31,2535,1196.81,3169.13,1539.75,1780.69,1821.94
250,1887.19,2073.19,2529.94,1196.25,3166.5,1536.19,1779.75,1818.56
251,1882.69,2074.31,2523.94,1195.69,3165.38,1533.19,1778.81,1815.19
252,1878.38,2075.81,2520,1195.5,3164.44,1529.81,1777.88,1811.81
253,1873.88,2077.5,2517.38,1195.31,3163.5,1526.63,1777.5,1808.81
254,1869.75,2079.75,2513.63,1195.13,3163.13,1523.44,1776.56,1805.81
255,1866,2076.75,2510.63,1194.94,3162.19,1521.19,1776.56,1803
256,1862.06,2073.19,2504.44,1194,3158.25,1518.38,1775.63,1800.19
257,1857.94,2069.63,2497.13,1192.5,3154.69,1515.38,1774.31,1797.19
258,1853.81,2066.81,2490.94,1191.38,3150.38,1512.19,1772.44,1793.63
259,1849.69,2067.38,2485.88,1191.19,3149.25,1509.38,1770.94,1790.44
260,1845.56,2062.5,2480.06,1190.06,3147,1506.19,1769.63,1787.44
261,1841.25,2059.13,2473.31,1188.56,3142.5,1503.19,1768.13,1784.06
262,1837.13,2054.63,2466.38,1186.69,3137.44,1499.81,1765.88,1780.69
263,1832.81,2051.81,2459.25,1185.94,3132.19,1496.81,1764.38,1777.13
264,1828.88,2046.94,2454.19,1184.44,3129.38,1493.63,1762.5,1773.56
265,1824.38,2043.94,2446.13,1183.13,3125.81,1490.25,1760.25,1770
266,1820.44,2044.31,2441.44,1182.56,3123.75,1486.88,1758.38,1766.63
267,1816.5,2047.13,2439.56,1182.56,3124.31,1484.25,1757.44,1763.63
268,1812.94,2045.81,2436.38,1182.38,3123.19,1481.25,1756.88,1760.81
269,1809.38,2045.06,2433.19,1181.81,3121.88,1478.63,1756.13,1758.19
270,1805.81,2042.81,2428.69,1180.69,3118.69,1475.44,1754.63,1755.19
271,1802.44,2044.87,2426.25,1180.88,3117.56,1473,1754.06,1752.56
272,1799.06,2056.31,2426.25,1182.75,3120.56,1470.38,1753.69,1749.75
273,1796.06,2061.56,2430.38,1183.88,3126.56,1468.13,1755.38,1747.69
274,1793.25,2068.31,2431.88,1184.81,3129.19,1465.88,1755.75,1746
275,1790.63,2066.63,2432.63,1185.19,3131.81,1464.38,1757.06,1744.69
276,1788.19,2057.25,2426.25,1184.06,3128.06,1462.31,1756.88,1743.38
277,1785.94,2055.19,2420.06,1182.94,3123.56,1460.81,1755.75,1741.5
278,1783.13,2055.38,2414.81,1182.19,3120.75,1458.56,1754.44,1739.63
279,1780.5,2055.56,2411.63,1181.81,3120,1457.06,1753.88,1737.56
280,1777.69,2053.88,2408.81,1181.81,3118.88,1455.19,1752.94,1735.5
281,1775.06,2052.56,2404.69,1180.69,3116.25,1453.31,1752.19,1733.63
282,1772.25,2048.44,2399.44,1179.56,3114.19,1450.69,1750.5,1731.56
283,1769.25,2043.94,2394.19,1178.63,3110.81,1449.19,1749.56,1728.94
284,1766.44,2041.5,2389.5,1178.25,3107.25,1446.75,1748.25,1726.5
285,1763.63,2035.88,2383.31,1176.56,3103.69,1444.5,1746.94,1724.06
286,1760.63,2032.13,2378.25,1175.44,3099.75,1442.25,1744.88,1721.63
287,1757.81,2031.56,2373.19,1174.5,3097.5,1440.19,1743.75,1719.56
288,1755.19,2033.06,2371.31,1174.31,3095.81,1438.13,1742.63,1717.31
289,1752.75,2035.69,2369.06,1174.31,3096.38,1435.88,1742.25,1715.25
290,1750.13,2042.63,2370.56,1175.25,3097.88,1433.63,1742.06,1713
291,1747.88,2050.31,2373.19,1176.75,3102.19,1432.13,1742.63,1710.94
292,1745.44,2057.63,2375.81,1178.25,3106.13,1430.25,1743.56,1709.63
293,1743.38,2063.81,2378.63,1179.19,3110.25,1428.94,1744.69,1708.69
294,1741.88,2064.19,2379.38,1179.56,3112.31,1427.25,1745.44,1707.94
295,1740.19,2067.38,2378.63,1180.5,3113.06,1426.5,1746.38,1707.19
296,1738.69,2064.56,2378.63,1180.88,3114.38,1425.56,1747.31,1706.63
297,1737.75,2060.81,2374.31,1180.31,3111.38,1424.81,1747.88,1706.06
298,1736.06,2060.25,2370.94,1179.75,3109.88,1423.5,1747.13,1704.94
299,1734.56,2053.13,2365.69,1178.44,3106.13,1422.75,1746.38,1703.81
300,1732.5,2047.5,2357.44,1176.56,3101.25,1421.25,1744.5,1702.13
301,1730.44,2045.44,2354.06,1176.38,3098.63,1419.75,1743.38,1700.25
