time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
239,1720.13,1731.38,2488.5,1035.19,2907.38,1339.5,1463.06,1563.75
240,1716,1730.81,2481.75,1035,2905.31,1336.88,1462.88,1561.31
241,1712.06,1730.06,2475,1035,2903.06,1334.81,1462.31,1559.06
242,1708.13,1731.38,2468.81,1035.38,2901,1332.38,1462.5,1556.63
243,1704.38,1730.81,2462.81,1035.19,2900.06,1329.94,1462.5,1554.56
244,1700.63,1729.69,2456.06,1034.81,2898.19,1328.06,1462.5,1552.5
245,1697.25,1728.56,2449.13,1034.63,2895.75,1325.81,1462.5,1550.44
246,1693.69,1728.94,2443.31,1034.63,2893.88,1323.56,1461.94,1548.56
247,1689.94,1728.94,2437.13,1034.44,2892.56,1321.5,1461.94,1546.31
248,1686.56,1729.88,2432.44,1034.63,2892,1319.63,1461.75,1544.25
249,1683,1729.5,2427.19,1034.81,2890.31,1317.56,1461.94,1542.19
250,1680,1730.81,2422.31,1035.19,2889.19,1315.5,1462.13,1540.13
251,1676.63,1731.38,2417.06,1035.19,2888.06,1313.44,1462.31,1538.25
252,1673.63,1731.19,2412,1034.81,2886.75,1312.13,1462.5,1536.56
253,1670.25,1730.06,2406.19,1034.81,2885.81,1309.88,1462.13,1534.69
254,1667.06,1729.31,2399.44,1034.81,2883.19,1308,1462.13,1533
255,1664.06,1729.31,2394.38,1034.25,2881.88,1306.13,1461.94,1531.13
256,1661.25,1728.19,2389.13,1034.06,2879.81,1304.44,1461.56,1529.25
257,1658.06,1727.44,2383.31,1034.06,2877.94,1302.56,1461.19,1527.19
258,1654.88,1727.63,2378.81,1034.06,2876.81,1300.88,1461.38,1525.13
259,1652.25,1727.25,2373.56,1033.88,2875.5,1298.63,1461.19,1523.25
260,1649.25,1728,2369.25,1033.69,2874.38,1296.94,1460.81,1521.38
261,1646.44,1729.5,2365.88,1034.06,2874.75,1294.88,1460.81,1519.5
262,1643.81,1731.38,2362.5,1034.44,2874.38,1293,1460.63,1517.81
263,1641.19,1732.31,2359.13,1034.44,2873.63,1291.88,1461,1516.69
264,1638.75,1731.56,2355.19,1034.25,2873.25,1290.56,1461.19,1515.38
265,1636.31,1731.94,2350.88,1034.25,2872.13,1289.06,1460.81,1513.88
266,1634.06,1732.31,2346.75,1034.63,2870.81,1287.75,1461,1512.56
267,1632,1732.69,2342.81,1034.44,2870.06,1286.81,1461.19,1511.44
268,1629.38,1733.81,2340,1034.44,2869.88,1285.5,1461.38,1510.13
269,1627.13,1738.31,2339.06,1035.38,2873.25,1284,1461.94,1508.63
270,1625.06,1738.69,2335.69,1036.13,2871.75,1282.5,1462.5,1507.5
271,1622.63,1738.31,2331.94,1035.94,2870.81,1281.19,1462.69,1506.38
272,1620.38,1737.75,2327.63,1035.75,2869.5,1279.69,1462.69,1505.06
273,1618.31,1736.25,2323.13,1035.56,2868,1278.19,1462.69,1503.75
274,1615.88,1734.94,2318.25,1035.75,2865.75,1277.06,1462.69,1502.63
275,1614,1734.94,2313.94,1035.38,2864.25,1276.13,1462.5,1500.94
276,1611.94,1735.69,2310.94,1035.38,2863.88,1274.81,1462.5,1500
277,1610.06,1734.38,2306.63,1035.38,2862.19,1273.88,1462.31,1498.88
278,1608.19,1733.81,2302.5,1035.75,2861.44,1272.38,1462.31,1497.38
279,1606.69,1734.38,2300.06,1035.38,2860.5,1271.63,1462.69,1496.63
280,1605,1729.88,2294.06,1034.63,2856.75,1270.5,1462.13,1495.31
281,1603.13,1730.63,2289.94,1034.81,2855.06,1269.38,1461.94,1494
282,1601.44,1731.56,2286.94,1035,2855.25,1268.06,1462.31,1492.88
283,1599.38,1730.25,2282.81,1034.63,2853.75,1266.94,1461.94,1491.19
284,1597.5,1729.31,2278.88,1034.25,2852.44,1265.81,1461.38,1489.88
285,1595.44,1730.63,2276.63,1034.44,2853.19,1264.5,1461,1488.19
286,1593.56,1730.25,2273.06,1034.44,2851.5,1263.19,1460.81,1486.88
287,1591.5,1729.31,2269.31,1034.06,2850,1261.88,1460.25,1485.56
288,1589.63,1729.69,2266.31,1033.88,2849.06,1260.56,1460.25,1484.25
289,1587.94,1729.31,2263.5,1034.06,2848.13,1259.44,1460.25,1482.75
290,1586.25,1729.31,2260.31,1034.06,2846.63,1258.5,1460.06,1482
291,1584.19,1729.31,2256.75,1033.69,2846.25,1257.19,1459.88,1480.69
292,1582.5,1728.94,2253.94,1033.5,2845.31,1256.25,1459.31,1479.75
293,1580.63,1729.31,2250.94,1033.5,2844.19,1254.75,1458.94,1478.44
294,1578.75,1733.06,2250.94,1034.44,2846.06,1254,1459.31,1477.5
295,1577.44,1735.69,2250,1034.44,2847.94,1252.69,1459.88,1476.19
296,1575.56,1736.81,2248.5,1034.81,2848.5,1251.94,1460.06,1475.25
297,1574.06,1734.94,2245.69,1034.63,2847.56,1250.81,1460.06,1474.5
298,1572.38,1735.31,2242.31,1035,2846.06,1250.06,1460.44,1473.56
299,1571.06,1734.94,2239.5,1034.81,2845.5,1249.13,1460.44,1472.44
300,1569.75,1735.31,2237.63,1034.81,2846.06,1248.19,1460.63,1471.5
