time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
220,2010.94,2141.44,2617.88,1268.25,3143.25,1682.25,1876.5,1959.75
221,2006.06,2142.94,2613.56,1268.63,3142.88,1679.25,1876.5,1957.31
222,2001.19,2143.5,2609.81,1268.63,3142.88,1676.81,1876.5,1955.44
223,1996.5,2143.31,2604,1268.81,3140.44,1674,1876.31,1953.38
224,1992,2143.5,2601.75,1268.63,3139.13,1671.38,1876.31,1951.13
225,1987.5,2143.69,2598.56,1268.63,3138.75,1668.75,1876.31,1949.06
226,1983.38,2144.63,2593.13,1268.44,3138.75,1666.69,1875.94,1947.19
227,1979.25,2144.63,2589.38,1269,3138.38,1664.44,1876.13,1945.31
228,1975.31,2145.38,2585.44,1268.81,3138.56,1662.38,1875.94,1944
229,1971.38,2145.56,2580.19,1269,3138.19,1660.31,1876.13,1942.69
230,1968,2146.31,2578.13,1269.38,3136.31,1658.44,1876.31,1941.56
231,1964.44,2145,2573.81,1269.56,3136.13,1656.75,1876.31,1940.06
232,1961.25,2142.56,2569.69,1269,3133.13,1655.25,1876.13,1939.31
233,1957.88,2142.38,2564.06,1268.81,3134.06,1653.56,1875.56,1938.19
234,1954.69,2142.75,2562.38,1268.81,3132,1651.88,1875.38,1936.88
235,1951.31,2142.94,2558.81,1269,3131.25,1650.19,1875.56,1935.19
236,1948.13,2142.94,2556.75,1268.81,3129.19,1648.69,1875.19,1933.69
237,1945.13,2143.5,2552.63,1269,3129.94,1647,1875.19,1932.56
238,1942.13,2144.81,2550.56,1269.19,3130.88,1645.5,1875.56,1931.44
239,1939.5,2145.75,2548.13,1269.56,3133.13,1644.19,1875.38,1930.5
240,1936.69,2145.94,2546.63,1269.75,3131.44,1642.88,1875.38,1929.56
241,1934.06,2145.75,2543.63,1269.75,3129.75,1641.56,1875.38,1928.25
242,1931.44,2146.31,2540.81,1269.94,3129.94,1640.25,1875.56,1927.5
243,1928.81,2145.75,2538.75,1270.31,3129.56,1638.94,1875.56,1926.19
244,1926.38,2145.75,2535.38,1270.13,3127.88,1637.63,1875.19,1925.06
245,1923.75,2145.94,2532.75,1270.31,3129.38,1636.31,1875.38,1924.13
246,1921.5,2146.31,2530.5,1270.5,3128.44,1635.19,1875.19,1923.38
247,1918.88,2145.94,2528.25,1270.5,3126.56,1633.88,1875.56,1922.44
248,1916.81,2145.94,2525.81,1270.5,3127.13,1632.56,1875.38,1921.31
249,1914.38,2145.38,2523.38,1270.31,3126,1631.44,1875.19,1920.38
250,1911.94,2145.75,2521.88,1270.31,3124.69,1630.13,1875,1919.25
251,1909.31,2144.44,2518.13,1270.5,3125.81,1629,1874.44,1917.94
252,1907.06,2143.13,2514.75,1269.75,3124.31,1627.5,1874.25,1916.44
253,1903.88,2141.25,2513.06,1269.75,3122.44,1626.19,1873.5,1914.19
254,1901.44,2141.44,2508.75,1269.19,3120.75,1624.31,1872.94,1911.94
255,1898.63,2143.31,2505.94,1269.38,3120.38,1622.44,1872.75,1909.69
256,1895.81,2144.63,2505.19,1269.38,3120.19,1620.75,1872.75,1907.06
257,1893.56,2143.69,2503.69,1269.38,3120.19,1618.88,1872.56,1905
258,1890.94,2143.31,2502,1269.19,3119.06,1617.19,1872.19,1902.94
259,1888.5,2143.31,2497.69,1269.56,3120.56,1615.31,1872.38,1901.06
260,1886.44,2143.69,2497.69,1269.38,3117.56,1614,1872.38,1899.38
261,1884.19,2144.25,2495.25,1269.56,3117.75,1612.31,1872.19,1898.06
262,1882.13,2144.25,2493.94,1269.56,3118.31,1610.81,1872.19,1896.56
263,1879.69,2144.44,2491.88,1269.56,3118.31,1609.31,1871.81,1895.06
264,1877.81,2144.81,2490.75,1269.56,3118.69,1608.19,1872,1893.75
265,1875.94,2144.81,2490.38,1269.94,3117.94,1607.06,1872.19,1892.06
266,1873.88,2145.38,2488.69,1269.75,3116.81,1605.38,1872.38,1890.94
267,1872.19,2145,2486.25,1269.94,3118.69,1604.06,1872.19,1889.44
268,1870.31,2144.44,2484.94,1269.56,3116.81,1602.94,1872,1887.75
269,1868.44,2143.13,2484.94,1269.38,3117.75,1601.63,1871.63,1886.06
270,1866.38,2142.75,2482.69,1269.19,3113.44,1600.13,1871.44,1884
271,1864.69,2141.63,2480.25,1269,3114.19,1598.25,1870.69,1881.94
272,1862.44,2140.5,2478.75,1268.81,3112.13,1596.56,1870.31,1880.06
273,1860.56,2139.56,2475.75,1268.81,3109.69,1594.88,1869.94,1878.19
274,1858.69,2138.63,2473.31,1268.44,3111.75,1593.38,1869.75,1875.94
275,1856.44,2139,2471.81,1268.06,3109.69,1591.5,1869.56,1873.69
276,1854.56,2139,2470.5,1267.88,3110.25,1590,1869.38,1872.19
277,1852.69,2139,2469,1268.06,3109.88,1588.31,1869.38,1870.13
278,1850.81,2139.38,2467.88,1268.25,3108.75,1586.81,1869.19,1868.25
279,1848.94,2139.19,2467.13,1267.88,3108.38,1584.94,1869.19,1866.56
280,1847.25,2138.63,2466,1268.06,3107.06,1583.44,1869.19,1864.88
281,1845,2138.81,2465.63,1268.25,3106.88,1581.94,1869,1863.19
282,1843.5,2138.44,2462.63,1267.88,3106.5,1580.25,1868.81,1861.5
283,1841.81,2138.06,2461.5,1267.69,3106.69,1578.94,1868.63,1859.63
284,1839.94,2136.38,2461.69,1267.5,3104.06,1577.25,1868.44,1858.31
285,1838.25,2135.81,2459.81,1267.69,3104.25,1575.75,1868.25,1856.44
286,1836.38,2135.63,2458.5,1267.5,3103.13,1574.06,1868.06,1854.56
287,1834.88,2135.06,2457.19,1267.13,3103.5,1572.38,1867.88,1852.69
288,1833,2135.63,2454.94,1266.94,3103.5,1570.69,1867.69,1851
289,1831.31,2136.94,2455.69,1267.5,3103.31,1569.38,1867.88,1849.5
290,1829.81,2139.56,2455.31,1267.88,3103.5,1567.69,1867.88,1848.38
291,1828.13,2139.38,2455.31,1267.5,3104.44,1566.38,1868.25,1847.25
292,1826.44,2138.06,2454.75,1267.88,3102.38,1565.06,1868.25,1846.31
293,1824.75,2137.88,2452.88,1268.06,3100.88,1563.75,1868.25,1845.19
294,1823.06,2138.63,2452.13,1267.88,3101.81,1562.44,1868.06,1844.25
295,1821.56,2139.19,2451,1267.69,3103.69,1561.13,1868.25,1843.31
296,1820.25,2140.69,2449.13,1267.88,3105,1560,1868.44,1842.38
297,1818.75,2140.69,2449.5,1268.44,3102.94,1558.88,1868.63,1841.63
298,1817.25,2141.25,2449.5,1268.44,3101.63,1557.75,1868.81,1840.69
299,1815.94,2142.19,2448.94,1268.06,3102,1556.63,1868.81,1840.13
300,1814.63,2143.13,2448.19,1268.25,3102.94,1555.69,1869.19,1839.38
301,1813.13,2144.81,2449.69,1269,3102,1554.75,1869.19,1838.63
