time_seconds,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
243,1858.31,2222.25,2612.44,1251.56,3461.44,1513.69,1837.13,1644.94
244,1854.75,2222.06,2607.56,1252.13,3460.31,1511.44,1836.94,1643.25
245,1851.94,2222.44,2601.56,1251.94,3458.81,1509.56,1836.38,1641.56
246,1848.94,2221.69,2597.44,1251.94,3457.5,1507.69,1836.75,1640.06
247,1846.31,2220.94,2592.19,1251.56,3455.81,1505.81,1836.38,1638.75
248,1843.5,2221.31,2586.56,1251.94,3454.5,1504.13,1836.19,1637.44
249,1840.31,2221.88,2580.94,1251.75,3452.63,1501.88,1835.44,1635.56
250,1837.5,2221.31,2576.06,1251.56,3451.13,1500,1835.81,1633.88
251,1834.88,2220.94,2570.44,1251.19,3449.63,1497.94,1835.44,1632.75
252,1832.63,2220.94,2565.38,1251.56,3448.5,1495.88,1835.44,1631.44
253,1829.63,2221.13,2560.88,1251.38,3447,1494.19,1835.06,1629.94
254,1827.19,2219.44,2555.81,1251.19,3445.69,1492.13,1834.69,1628.81
255,1824.56,2217.38,2551.13,1250.25,3443.63,1490.06,1834.31,1626.94
256,1821.75,2216.06,2545.31,1250.25,3441.19,1488,1833.56,1625.44
257,1819.13,2215.13,2541.19,1249.69,3439.13,1485.94,1832.81,1623.75
258,1816.13,2215.31,2536.69,1250.06,3438,1483.88,1832.44,1622.44
259,1813.5,2215.88,2532.75,1249.31,3436.5,1482.19,1832.25,1620.75
260,1810.88,2217.75,2529.38,1250.25,3435.75,1480.5,1832.06,1619.81
261,1808.44,2220,2526.19,1250.44,3435.38,1479,1832.06,1618.5
262,1806.38,2220.19,2523.56,1251,3435.38,1477.5,1832.44,1617.94
263,1803.75,2220.19,2519.63,1250.06,3434.25,1475.81,1832.63,1617
264,1801.69,2219.63,2516.44,1250.25,3434.25,1473.94,1832.63,1615.88
265,1799.06,2218.88,2511.75,1249.88,3432.56,1472.63,1832.06,1614.75
266,1797.19,2216.44,2507.81,1249.69,3430.69,1471.31,1831.88,1614
267,1795.13,2218.13,2503.88,1249.69,3429.38,1470,1831.88,1613.25
268,1793.06,2219.63,2500.13,1250.25,3429.19,1468.5,1831.88,1612.31
269,1790.81,2218.13,2496,1249.5,3428.44,1467.19,1831.5,1611.38
270,1788.75,2217.56,2491.69,1249.5,3426.94,1465.5,1831.5,1610.25
271,1786.5,2218.5,2488.31,1249.5,3425.81,1463.81,1830.38,1609.31
272,1784.44,2220.19,2484.75,1250.06,3425.63,1462.5,1830.56,1608.38
273,1782.56,2221.31,2482.5,1250.44,3425.63,1461,1830.56,1607.81
274,1780.5,2221.13,2480.06,1250.44,3425.44,1459.5,1831.13,1607.06
275,1778.44,2221.31,2476.88,1250.25,3424.5,1458.38,1831.13,1606.5
276,1776.75,2222.63,2473.5,1250.81,3424.31,1457.25,1831.31,1606.13
277,1775.06,2225.25,2470.69,1251.19,3423.94,1456.31,1831.88,1605.56
278,1773.56,2226.94,2469.75,1251.94,3424.69,1455.19,1832.44,1605.19
279,1772.25,2229,2467.69,1252.13,3424.69,1454.63,1833.38,1605
280,1770.94,2230.13,2464.88,1252.5,3424.88,1453.69,1833.75,1604.81
281,1769.44,2229.75,2463.38,1252.88,3424.88,1452.56,1833.94,1604.63
282,1768.13,2228.81,2459.25,1252.31,3423.94,1451.81,1834.31,1604.06
283,1766.63,2227.88,2455.69,1252.31,3423.19,1451.06,1834.13,1603.88
284,1765.88,2226.94,2451.94,1252.5,3421.88,1450.31,1834.13,1603.69
285,1764.19,2225.81,2447.81,1252.13,3420.38,1449.19,1833.75,1603.13
286,1762.69,2225.63,2444.25,1251.94,3418.88,1448.25,1833.75,1602.56
287,1761.38,2226,2441.63,1251.75,3417.94,1447.31,1833.75,1602
288,1759.88,2226.75,2438.44,1252.31,3418.13,1445.81,1833.56,1601.44
289,1758.56,2227.13,2436.56,1252.13,3417.56,1445.06,1833.38,1600.88
290,1757.25,2225.81,2433.75,1251.94,3417,1444.5,1833.56,1600.69
